what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806121449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806121921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1317806121953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806126351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806127562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806127572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1317806127583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806133301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806134352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806135261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806136608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806137492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806138293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806139573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806140876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806141885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806143628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806147462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806149428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806152848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806154527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806155928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806156822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806158285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806159281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806159967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806161600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806163343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806165755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806166888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806167595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806169832
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806169943
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806169943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806171273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806174223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806176844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806177997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806178791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806179953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806181033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806182801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806183730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806185610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806186674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806187907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806188908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806193861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806194182
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806194709
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806194710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1317806194725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806196849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806201432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806202634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806203747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806204732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806205966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806207884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806209915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806212218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806213555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806214644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806218279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806220205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806221486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806222215
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806223308
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806223308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806224897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806226583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806227578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806228524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806229646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806230822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806231832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806233520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806234297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806235817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806236627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806237820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806238790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806240047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806242021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806243645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806247712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806249105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806249480
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806249808
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806249808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1317806249822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806251166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806253379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806254709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806255695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806257601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806259350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806260446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806261528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806262569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806264241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806265227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806266340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806267900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806269428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806271315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806276953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806277954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806279913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806280850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806282109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806282558
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806282979
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806282979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1317806282993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806284394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806286352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806287291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806288531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806289293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806290629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806292573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806293773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806294759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806296511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806297361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806298809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806299691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806300884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806301485
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806302222
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317806302222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1317806302243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806303497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806303583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806303794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806312429
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806312540
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1317806313291
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806313933
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806317011
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806317675
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806323330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806324717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806335165
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806335310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806336325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1317806336356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806340342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806341760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806342586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806344433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806345953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806346811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806347948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806348774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806349911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806350231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806350969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806351064
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806351729
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1317806351994
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806352475
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806355234
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806355346
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806355394
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806355905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806359285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806360757
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806360763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806373951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806379756
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1317806379765
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806381349
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806381446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1317806382564
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806386994
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806387149
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806387149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806390940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806462952
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806466273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806482718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806482902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806483923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806484091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1317806484290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1317806493220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1317806493396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1317806493579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1317806493763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1317806493946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806500570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1317806502072
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1317806502721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1317806503795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1317806505108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1317806505644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1317806506222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1317806507365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806507772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806511162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806543771
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806543962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1317806561228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806568014
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1317806570092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1317806571955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1317806573331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1317806574446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806578761
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1317806582721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1317806583445
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1317806584639
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1317806585900
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806587016
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1317806587531
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806588039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806589211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317806590772
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806590777
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806590899
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806590954
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1317806591457
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1317806596245
