what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851021907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851022931
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1304851023986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851031165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851034869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851037228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851041885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304851048355
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304851049146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851049456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851050411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1304851050758
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1304851052520
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1304851054132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304851055115
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1304851058139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1304851074979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304851076547
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304851077082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851077395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304851078500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1304851083359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304851084743
