what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716006878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716007952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716010270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716011372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716015145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716016117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716019860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716020885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301716023629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716028719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716035657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716036483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716111798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716112458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716115805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716116496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716117680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716118236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716119190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716120183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716153238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716190620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716192826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716193604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716201104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716217080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716257462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301716267215
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301716270215
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301716273807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301716273950
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301716274182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301716275112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301716288920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716297157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716306678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301716309047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301716309557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716313028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716329731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716335148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716338212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301716343602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716345042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716346081
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301716349145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716350037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716352105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716354003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716355002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716357546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716359152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716364234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716377916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301716382365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716382915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716384880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716385213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716411089
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301716411113
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301716411826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301716433160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716434194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301716434216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716437467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716463309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716464341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716470922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716471825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716475781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716476884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716480194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716481840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716486307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716487274
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301716487544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716491901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716492652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716498069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716499292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301716502633
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301716505166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301716505317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716510773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716511476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716515569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716517142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716518537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301716519305
