what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301721337549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721338221
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721338553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721338856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721339763
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721340153
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721347925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721379402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721387323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721416656
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721417242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721417565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721418460
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721419384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721427299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721435976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721437195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721469148
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301721469165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721484187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721836653
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721839307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721840014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301721840036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721843700
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721845428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721847938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721850087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721850965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721869331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301721869353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721875220
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721881925
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721886628
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721894103
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721901015
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721903234
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721904845
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721905500
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721910798
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721911492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721959260
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721961578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721961876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721962759
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721964875
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721978753
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721981209
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721989343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301722002900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301722006845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301722008135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301722010378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301722012262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301722024345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301722237657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301722244831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301722368117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301722372150
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301722395573
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301722398582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301722412487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301722413871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301722414007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301722414143
