what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720706364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720707060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720710976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720711703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720712476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720717888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720719372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720719506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720722579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720723833
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720725243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720726552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720727128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720732929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720734406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720736192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720737040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720741977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720743335
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720743613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720745672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720746487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720748250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720749081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720751569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720752297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720757362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720758273
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720761033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720761934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720762782
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720766173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720766827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720768337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720770242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720771105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720772820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720773427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720777471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720778310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720778667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720782059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720782660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301720784694
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301720789414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720789703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720790252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720792848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301720793261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301720793683
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720793949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301720794287
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301720794715
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720795219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301720798291
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301720798526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720798812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720799714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720801284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720802347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720810643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720813637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720814084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720814292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720814627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720814826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720817546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720818569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720823594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720824346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301720827065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720840463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720842739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301720846775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720847167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720849066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720854103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720855164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720856703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720858531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720864490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720865172
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720865511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720867418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720868186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720872781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720873932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720877720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720880268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720883299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720885516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720887026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720895524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720896330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720897288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720902473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720903073
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720904780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720906121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720906736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720909209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720910128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720912624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720913806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720915107
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1301720915387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720918640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720924866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720929214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720930802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720932032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720933587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720934410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720936954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720938543
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720943328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720943936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720946140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720949594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720950297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720952507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720953680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301720955565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720957335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720958198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720960183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720961469
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720962297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720963184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720963871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720966200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720966823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720969894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720971427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720974163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720976344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720977563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720978210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720980052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720983381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301720987028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720987434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720989022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720992996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301720993708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301720999916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721001262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721001950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721002627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721003195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721006007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721006449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721008318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721010495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721011414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721015610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721016346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721019528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721020359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721025362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721026623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721029073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721029959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721030315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1301721033532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721034441
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721034981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721035258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721036152
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1301721041136
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721046462
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.goToResource",1301721046466
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721054950
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721057296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301721059623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301721059926
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721060926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301721061531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1301721063608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301721064023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301721064166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301721064310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301721067981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721070170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721073215
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721073810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721074086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721075397
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301721076906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721079241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721080570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721081204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721095556
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721095573
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1301721115726
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1301721115763
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1301721115769
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1301721115786
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1301721116253
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1301721116263
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1301721116264
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1301721116265
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1301721116276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721118701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721137816
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721140605
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721141543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721144401
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721145005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721145303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721146259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721147219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721162617
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721165553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721165832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721165884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301721183207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301721183558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721186480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721199726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721253041
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301721253056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721266086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721289732
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721292178
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721293368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721315578
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721316202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721316529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721317435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301721326414
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1301721326704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721327002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301721328259
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721329420
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301721335580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301721337413
