what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714370096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714370146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714372087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714373550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714374947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301714377550
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301714387344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301714388360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714390404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714391181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714391481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714401027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301714407662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714412531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714492195
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301714492210
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1301714492985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301714497037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301714502494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714502853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714533393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714534700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714561061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714562079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301714652636
