what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300757956204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300757959244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300757964364
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1300757964411
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1300757965042
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1300757965090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300757995922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758141628
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300758143716
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1300758143716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1300758143738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758149698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758150227
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1300758154164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758166118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758167128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758167171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758189253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758200791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758201458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758231110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758232072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758233599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758237033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758255622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758256516
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1300758264768
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1300758264842
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300758299566
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1300758299566
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1300758303765
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1300758303819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1300758308542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300758308858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758309189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758310757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758310830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758326220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300758362246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758436797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758438237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758438301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758451229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300758454306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758460559
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758465060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758467688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758505692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300758514522
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1300758515576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758516076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758520537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300758529310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1300758574134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300758710452
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300758710643
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300758712528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300758750679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300758750982
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300758751338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300758751758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300758751927
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300758752085
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300758754605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300758754769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300758760815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758775527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758776394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758776736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758791033
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1300758794234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758794576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758799251
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1300758801261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758804534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758805923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758807552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758819470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758822692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758829011
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1300758829064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758832295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758835362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758837181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758842779
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1300758843458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758846149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758870165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758884216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300758885379
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758931439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758931616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758931768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758931919
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758937022
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758937432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758938501
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758939408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758939607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758939808
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758939990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758940168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758940366
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758940719
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758944015
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758944190
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758944360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1300758944543
