what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844514892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844515175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844515560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304844517110
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844517270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844517547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844517956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844520914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844521414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844521447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844521480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844521513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844521546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844522223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1304844522614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1304844536959
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1304844537286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1304844537661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1304844538481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304844541588
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844541720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844542006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844542455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304844548866
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844548982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844549266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844549695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304844558644
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844558901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844559246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844559581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304844560870
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844561007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844561284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844561719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1304844577794
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1304844577924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844578202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1304844578655
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1304844587016
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1304844594696
